node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
B01J23/18,0.03669724770642202,0.0,0.16301727379232725,0.0010470835322486116,28,0.13678442632441856
B01J23/02,0.03669724770642202,0.0,0.16301727379232725,0.0010470835322486116,28,0.13678442632441856
B01J23/843,0.03669724770642202,0.0,0.16301727379232725,0.0010470835322486116,28,0.13678442632441856
B01F13/10,0.0,0.0,0.0,0.00019989339019189768,0,0.0
B01F15/02,0.00655307994757536,5.15990547053178e-06,1.7414785380507715e-273,0.00179522824245528,4,0.00655307994757536
B01F3/08,0.002621231979030144,0.0,8.28984888087533e-274,0.0007085414020203612,2,0.0040956749672346
B01F15/00,0.00655307994757536,5.15990547053178e-06,1.7414785380507715e-273,0.00179522824245528,4,0.00655307994757536
E21B4/00,0.002621231979030144,0.0,0.0,0.001133898390534547,2,0.0034949759720401923
E21B17/10,0.002621231979030144,0.0,0.0,0.001133898390534547,2,0.0034949759720401923
F16H1/28,0.005242463958060288,1.375974792141808e-05,0.0,0.0021275194442583996,2,0.005242463958060288
E21B33/12,0.002621231979030144,0.0,2.070089477534979e-05,0.0003322256867150373,2,0.1792426794620317
B01F3/12,0.005242463958060288,0.0,1.582103493028165e-273,0.0012322459069149948,4,0.005460899956312801
B01F5/04,0.005242463958060288,0.0,1.582103493028165e-273,0.0012322459069149948,4,0.005460899956312801
B01F13/00,0.005242463958060288,0.0,1.582103493028165e-273,0.0012322459069149948,4,0.005460899956312801
C09K8/54,0.0,0.0,0.0,0.00019989339019189768,0,0.0
C07C1/30,0.01310615989515072,0.0,0.03121905056765913,0.0006622975908713994,10,0.1384687452486985
B01J37/22,0.014416775884665793,0.0002649490339698198,0.03135382051741276,0.0015225510510419745,10,0.13851362976903844
B01J27/138,0.014416775884665793,0.0002649490339698198,0.03135382051741276,0.0015225510510419745,10,0.13851362976903844
G01P15/18,0.009174311926605505,0.0001532651044022039,1.9300584256842906e-06,0.001979368681147733,6,0.1577388511766274
G01C21/16,0.009174311926605505,0.0001532651044022039,1.9300584256842906e-06,0.001979368681147733,6,0.1577388511766274
G01P1/00,0.009174311926605505,0.0001532651044022039,1.9300584256842906e-06,0.0010134190728593594,6,0.1577388511766274
C07C1/26,0.014416775884665793,0.0002649490339698198,0.03135382051741276,0.0013998364801656614,10,0.13851362976903844
B01J23/06,0.01703800786369594,0.00013192574157815448,0.042095400495300854,0.0007130714002488977,10,0.1387835491515049
B01J35/10,0.047182175622542594,0.02929785876252283,0.09429411966416688,0.003412446738306757,14,0.15448826747559058
E21B37/00,0.009174311926605505,1.375974792141808e-06,4.998176990198268e-07,0.001442651910423647,6,0.15855827378014234
E21B43/00,0.010484927916120577,0.0020759290403621483,1.3582037928937555e-06,0.0015296182322400357,6,0.17939317709382183
E21B34/08,0.009174311926605505,1.375974792141808e-06,4.998176990198268e-07,0.001442651910423647,6,0.15855827378014234
E21B43/08,0.00655307994757536,0.0,4.686630538926965e-07,0.0007461057000762294,5,0.158440692561173
A01G15/00,0.003931847968545217,0.0,2.4433886388e-313,0.0013326226012793175,3,0.003931847968545216
A01G25/00,0.003931847968545217,0.0,2.4433886388e-313,0.0013326226012793175,3,0.003931847968545216
E02B5/00,0.003931847968545217,0.0,2.4433886388e-313,0.0013326226012793175,3,0.003931847968545216
E02B13/00,0.003931847968545217,0.0,2.4433886388e-313,0.0013326226012793175,3,0.003931847968545216
E21B43/10,0.007863695937090433,0.0,4.847575867076125e-07,0.0008693930209040402,6,0.15849946136405177
E21B33/04,0.007863695937090433,0.0,4.847575867076125e-07,0.0008693930209040402,6,0.15849946136405177
E21B33/138,0.01310615989515072,0.007957726079004562,2.2492994856515227e-05,0.0006565259360272583,8,0.18717238188238441
E21B47/0228,0.007863695937090433,0.0,1.0544745813475434e-06,0.0006858159000704614,6,0.14821871239593604
E21B47/024,0.007863695937090433,0.0,1.0544745813475434e-06,0.0016466935883406551,6,0.14821871239593604
E21B47/07,0.01310615989515072,0.005812232215948299,2.2672814743516647e-05,0.0010186691270593605,6,0.18387028736552652
E21B43/20,0.001310615989515072,0.0,1.1479125590160923e-06,0.0002963926044071587,1,0.17065277469548068
C10B27/06,0.005242463958060288,0.0,7.673662040236813e-05,0.0008332073536291202,4,0.13695979097355243
C10B1/10,0.005242463958060288,0.0,7.673662040236813e-05,0.0008332073536291202,4,0.13695979097355243
H05B6/80,0.007863695937090433,0.0039146482836434435,7.690444598960926e-05,0.001402456388022219,4,0.1370476420261333
H05B6/70,0.005242463958060288,0.0,7.673662040236813e-05,0.0008332073536291202,4,0.13695979097355243
G01N3/36,0.002621231979030144,0.0,9.702956114655195e-07,0.0004953606834620396,2,0.1614335277058873
G01V1/42,0.003931847968545217,0.0,2.1496622825480123e-05,0.0010170866049610066,3,0.18168135537307978
C07F5/02,0.002621231979030144,0.0,9.466194676149406e-07,0.0005604230275578072,2,0.1650500377896808
F01D25/30,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
F01D25/28,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
C01B3/40,0.01703800786369594,0.0,0.06648581204730941,0.0013739741494145693,13,0.1355263393077969
B01J23/89,0.01703800786369594,0.0,0.06648581204730941,0.0013739741494145693,13,0.1355263393077969
G01F1/88,0.002621231979030144,0.0,0.0,0.0014797302907964345,2,0.002621231979030144
B22D7/00,0.003931847968545217,0.0,1.4394934567338523e-301,0.0013635573956391604,3,0.0041939711664482305
G01N23/12,0.002621231979030144,0.0,0.0,0.0010384072222450829,2,0.002621231979030144
F01D15/08,0.002621231979030144,0.0,0.0,0.001133898390534547,2,0.0034949759720401923
F04B17/00,0.002621231979030144,0.0,0.0,0.001133898390534547,2,0.0034949759720401923
C22C23/06,0.003931847968545217,0.0,1.4394934567338523e-301,0.0008877636031918243,3,0.0041939711664482305
E21B43/243,0.00655307994757536,0.0,2.232067140737125e-06,0.0012701250880168484,5,0.18075911499047528
E21B43/40,0.00655307994757536,0.0,2.232067140737125e-06,0.0009534402934312764,5,0.18075911499047528
E21B36/00,0.00655307994757536,0.0,2.232067140737125e-06,0.0009729415282411763,5,0.18075911499047528
H01T13/20,0.003931847968545217,0.0,2.4433886388e-313,0.0014617085512607345,3,0.003931847968545216
H01T13/02,0.003931847968545217,0.0,2.4433886388e-313,0.0014617085512607345,3,0.003931847968545216
H01T13/54,0.003931847968545217,0.0,2.4433886388e-313,0.0014617085512607345,3,0.003931847968545216
H01T13/06,0.003931847968545217,0.0,2.4433886388e-313,0.0009453647513350683,3,0.003931847968545216
C08F297/02,0.002621231979030144,0.0,3.963757628968838e-09,0.0005896722703235776,2,0.1200321763588437
C08F218/08,0.002621231979030144,0.0,3.963757628968838e-09,0.0005896722703235776,2,0.1200321763588437
E21B17/02,0.002621231979030144,0.0,3.652451494336126e-08,0.0007902529688651901,2,0.1351405907139417
H01R39/64,0.002621231979030144,0.0,3.652451494336126e-08,0.0007902529688651901,2,0.1351405907139417
A62D3/178,0.001310615989515072,0.0,4.388166459720276e-06,0.0003060163465642973,1,0.10412147851790537
B09B3/00,0.01310615989515072,0.0019607640788020767,0.000132917311330958,0.0012479791117558374,9,0.12091526537563203
C09K8/22,0.005242463958060288,0.0,3.2792712546815102e-06,0.000619998921530844,4,0.15131534980080863
H05F3/02,0.003931847968545217,8.255848752850847e-06,2.1564288455732694e-05,0.0011588724905779845,2,0.1787926978399513
F04B19/04,0.007863695937090433,0.0,2.5229566886120455e-05,0.0005790392345003551,6,0.17849396317355204
F04B49/00,0.007863695937090433,0.0,2.5229566886120455e-05,0.0005790392345003551,6,0.17849396317355204
C10G9/20,0.009174311926605505,0.003201034700179151,0.00012963602222475828,0.001349108773077395,4,0.1572165370998836
B01D21/26,0.003931847968545217,0.0,0.00012580014930515062,0.0006436089316380043,3,0.1408419735786037
B01D11/04,0.003931847968545217,0.0,0.00012580014930515062,0.0006436089316380043,3,0.1408419735786037
H02G13/00,0.002621231979030144,0.0,2.0518142982922613e-05,0.0007632530903065396,2,0.17819622511988473
F04B1/34,0.009174311926605505,0.0,2.630679889374975e-05,0.0009034020364510622,7,0.1785685532124879
F04B49/10,0.009174311926605505,0.0,2.630679889374975e-05,0.0009034020364510622,7,0.1785685532124879
F04B1/053,0.009174311926605505,0.0,2.630679889374975e-05,0.0006044899203612536,7,0.1785685532124879
F04B23/02,0.010484927916120577,0.0,2.7288452337190623e-05,0.0007290827503960251,8,0.1787926978399513
F16N7/38,0.010484927916120577,0.0,2.7288452337190623e-05,0.0007290827503960251,8,0.1787926978399513
F16N39/02,0.010484927916120577,0.0,2.7288452337190623e-05,0.0007290827503960251,8,0.1787926978399513
G01P15/08,0.0,0.0,0.0,0.00019989339019189768,0,0.0
C02F9/08,0.0,0.0,0.0,0.00019989339019189768,0,0.0
B23K20/16,0.00655307994757536,0.0,1.61499158343267e-243,0.0015372002966913456,5,0.007135575942915393
B23K101/06,0.00655307994757536,0.0,1.61499158343267e-243,0.0015372002966913456,5,0.007135575942915393
B23K103/20,0.00655307994757536,0.0,1.61499158343267e-243,0.0015372002966913456,5,0.007135575942915393
F16L13/007,0.00655307994757536,0.0,1.61499158343267e-243,0.0015372002966913456,5,0.007135575942915393
C09K3/00,0.015727391874180867,4.643914923478602e-05,0.0001384863523000262,0.0017508606858701284,9,0.12098373381582209
A62D3/40,0.011795543905635648,0.0,0.0001327770692576551,0.0009995023343805317,9,0.12088106020862337
C04B38/06,0.011795543905635648,0.0,0.0001327770692576551,0.0009995023343805317,9,0.12088106020862337
C04B41/85,0.011795543905635648,0.0,0.0001327770692576551,0.0009995023343805317,9,0.12088106020862337
C08J11/12,0.011795543905635648,0.0,0.0001327770692576551,0.0009995023343805317,9,0.12088106020862337
H01M4/80,0.011795543905635648,0.0,0.0001327770692576551,0.0016533725727084355,9,0.12088106020862337
B22F1/00,0.011795543905635648,0.0,0.0001327770692576551,0.0016533725727084355,9,0.12088106020862337
C10G53/02,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
C01B3/50,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
C01B3/00,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
B01D3/16,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
B01D50/00,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
B01D3/06,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
C10G31/10,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
C10G45/20,0.015727391874180867,0.0,0.00018767924350254138,0.0015027425229229016,12,0.1749138550296699
C01B3/38,0.002621231979030144,0.0,0.0,0.0015719111969448355,2,0.002621231979030144
C01B32/40,0.002621231979030144,0.0,0.0,0.0013879357584145094,2,0.002621231979030144
C01B31/18,0.002621231979030144,0.0,0.0,0.0010380208484786074,2,0.002621231979030144
G06T1/00,0.0,0.0,0.0,0.00019989339019189768,0,0.0
G16C20/70,0.002621231979030144,0.0,9.787984596477668e-07,0.0005803658857530865,2,0.16155559464555144
C09K8/90,0.007863695937090433,8.141184186839031e-06,3.1562088865973435e-06,0.0009761878059838773,5,0.17520071662053446
C10G1/00,0.009174311926605505,0.016186023235694163,9.607695000379496e-05,0.0014767965613186516,4,0.1841873051023636
C07C15/04,0.009174311926605505,0.0,0.002832170354310096,0.0011099290842377222,7,0.12469055962576119
C07C15/06,0.009174311926605505,0.0,0.002832170354310096,0.0011099290842377222,7,0.12469055962576119
C07C15/08,0.009174311926605505,0.0,0.002832170354310096,0.0011099290842377222,7,0.12469055962576119
B01D,0.0,0.0,0.0,0.00019989339019189768,0,0.0
G01V3/08,0.001310615989515072,0.0,5.800545991855688e-08,0.0006373718119517117,1,0.1450490657968376
F27B7/08,0.003931847968545217,0.0,1.4394934567338513e-301,0.0011307786374409998,3,0.0041939711664482305
F27B7/34,0.003931847968545217,0.0,1.4394934567338513e-301,0.0011307786374409998,3,0.0041939711664482305
C10B47/30,0.00655307994757536,0.0,0.00039046862886780336,0.0012259804225432187,5,0.14033318483989607
C10B47/40,0.00655307994757536,0.0,0.00039046862886780336,0.0012259804225432187,5,0.14033318483989607
C10B53/00,0.010484927916120577,0.001140471685245399,0.003629339353392726,0.00175208977006337,5,0.14569196994118092
C10L9/08,0.00655307994757536,0.0,0.00039046862886780336,0.0012259804225432187,5,0.14033318483989607
E21B47/13,0.003931847968545217,0.0,1.0793056260467011e-07,0.000874048671827014,3,0.1464409005611664
G01G17/04,0.003931847968545217,0.0,4.902791696897733e-08,0.0009372865185552301,3,0.14116767355053966
G01G21/26,0.003931847968545217,0.0,4.902791696897733e-08,0.0009372865185552301,3,0.14116767355053966
G01G21/28,0.003931847968545217,0.0,4.902791696897733e-08,0.0009372865185552301,3,0.14116767355053966
A62D,0.0,0.0,0.0,0.00019989339019189768,0,0.0
H01M8/04089,0.005242463958060288,0.0,2.7347394082052027e-06,0.0006447645452549524,4,0.16112916585123818
H01M8/2465,0.005242463958060288,0.0,2.7347394082052027e-06,0.0006447645452549524,4,0.16112916585123818
C07D401/10,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
A61K31/4725,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
A61K31/496,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
A61K31/4985,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
A61K31/5377,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
A61K31/5383,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
A61P35/00,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D215/38,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D401/12,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D401/14,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D405/12,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D413/10,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D413/12,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D413/14,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D417/12,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D417/14,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D471/04,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D471/08,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D487/04,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D487/08,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D491/08,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07D498/08,0.027522935779816515,0.0,5.9507428527560694e-55,0.0013326226012793177,21,0.027522935779816515
C07C2/08,0.003931847968545217,0.0,2.4433886388e-313,0.0014297483642874659,3,0.003931847968545216
B01J29/00,0.003931847968545217,0.0,2.4433886388e-313,0.0014297483642874659,3,0.003931847968545216
C01B31/36,0.003931847968545217,0.0,2.4433886388e-313,0.0010412453122548753,3,0.003931847968545216
C01B33/113,0.003931847968545217,0.0,2.4433886388e-313,0.0014297483642874659,3,0.003931847968545216
E21B10/66,0.0,0.0,0.0,0.00019989339019189768,0,0.0
E21B4/02,0.0,0.0,0.0,0.00019989339019189768,0,0.0
C07C11/09,0.005242463958060288,0.0,0.004216944076149911,0.0010304638665388556,4,0.12403905597604747
E21B7/08,0.0,0.0,0.0,0.00019989339019189768,0,0.0
C10B53/06,0.002621231979030144,0.0,2.625626439546564e-06,0.0006943256231936441,2,0.11589762621032916
F26B3/347,0.002621231979030144,0.0,2.625626439546564e-06,0.0006943256231936441,2,0.11589762621032916
G01V5/10,0.001310615989515072,0.0,1.3427299850860434e-06,0.0004355710088161461,1,0.17804772826561815
B01J23/80,0.010484927916120577,0.0,0.034392246893927836,0.0004690068153088029,8,0.13131977499615352
B01J37/16,0.010484927916120577,0.0,0.034392246893927836,0.0004690068153088029,8,0.13131977499615352
C10B49/16,0.002621231979030144,0.0,0.0,0.0013326226012793177,2,0.002621231979030144
C10B49/00,0.002621231979030144,0.0,0.0,0.0013326226012793177,2,0.002621231979030144
C10B49/02,0.002621231979030144,0.0,0.0,0.0013326226012793177,2,0.002621231979030144
B01J29/70,0.010484927916120577,0.003098113845723005,0.004857369816952319,0.0011121319705580397,6,0.13973660818753553
C08L101/00,0.007863695937090433,6.87987396070904e-07,0.0017153826681358464,0.0010691717268957541,6,0.13467209197525484
F26B23/08,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
F26B11/02,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
C10G9/14,0.00655307994757536,0.0019607640788020762,7.987360016496981e-06,0.0013562446050959923,4,0.15014565981640324
C10G55/00,0.001310615989515072,0.0,2.636991361956304e-07,0.0005848142597491169,1,0.12509208074867786
G01V,0.0,0.0,0.0,0.00019989339019189768,0,0.0
E21B21/00,0.005242463958060288,0.0,3.2792712546815102e-06,0.000619998921530844,4,0.15131534980080863
F42D3/04,0.002621231979030144,0.0,7.618295824917466e-07,0.0006014162053422688,2,0.15432089123780557
F42B3/22,0.002621231979030144,0.0,7.618295824917466e-07,0.0006014162053422688,2,0.15432089123780557
B23Q3/06,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
B24B41/06,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
C09K,0.001310615989515072,0.0,0.0,0.0013326226012793177,1,0.001310615989515072
B01J23/00,0.005242463958060288,0.0,0.01111291326239273,0.0005223487582932366,4,0.12952850798347487
B01J23/652,0.005242463958060288,0.0,0.01111291326239273,0.0005223487582932366,4,0.12952850798347487
C09K3/12,0.010484927916120577,0.0,2.2923136348555636e-06,0.0005296924565531418,8,0.16416233109392378
C09K8/00,0.010484927916120577,0.0,2.2923136348555636e-06,0.0005296924565531418,8,0.16416233109392378
C09K8/92,0.005242463958060288,0.0,2.2660338145844303e-06,0.0004966796602429282,4,0.17448531965597536
B01J27/06,0.005242463958060288,0.0,0.00962873383956637,0.00046689091358083357,4,0.12929335789333846
C02F1/30,0.005242463958060288,0.0,0.00962873383956637,0.00046689091358083357,4,0.12929335789333846
C02F101/34,0.005242463958060288,0.0,0.00962873383956637,0.00046689091358083357,4,0.12929335789333846
C02F9/06,0.001310615989515072,0.0,2.2292199817697079e-234,0.0006223005970890812,1,0.006507886292764495
B01J20/28,0.005242463958060288,0.0,0.0035249807082583604,0.0006937539017291611,4,0.14519692417175792
B01J20/32,0.005242463958060288,0.0,0.0035249807082583604,0.0006937539017291611,4,0.14519692417175792
B01J29/80,0.010484927916120577,0.0039158741985935415,0.0036805673359056293,0.0011770022392319477,4,0.13131977499615352
B01J29/85,0.005242463958060288,0.0,0.003563026309512963,0.0006070462182734551,4,0.13099771546213476
C21C,0.0,0.0,0.0,0.00019989339019189768,0,0.0
B01J29/76,0.005242463958060288,0.0,0.00023516883127873927,0.0007348165489701063,4,0.11218549431280744
B01J29/78,0.005242463958060288,0.0,0.00023516883127873927,0.0007348165489701063,4,0.11218549431280744
B01J29/48,0.005242463958060288,0.0,0.00023516883127873927,0.0007348165489701063,4,0.11218549431280744
C04B111/00,0.005242463958060288,0.0,5.954771339313734e-05,0.0009232855482990065,4,0.12067623491597956
H05K9/00,0.005242463958060288,0.0,5.954771339313734e-05,0.0009232855482990065,4,0.12067623491597956
C07C5/05,0.005242463958060288,0.0,5.954771339313734e-05,0.0009232855482990065,4,0.12067623491597956
C21B13/02,0.0,0.0,0.0,0.00019989339019189768,0,0.0
C07C11/16,0.005242463958060288,0.0,7.978932341749774e-06,0.0008665462562985923,4,0.150092921614852
C10G7/00,0.005242463958060288,0.0,7.978932341749774e-06,0.0008665462562985923,4,0.150092921614852
